Fs,121.63333333333334,,
Comment,swing - real time,,
,,-7.111930737017854,3.5285728678909827
,,-6.718460767718844,3.754271209722335
,,-6.925021861234682,3.632672291620571
,,-6.943197719896029,3.613685287802836
,,-6.958153164477202,3.6031004536373734
,,-6.9696389459642,3.6015431915773033
,,-6.977368422108341,3.597084663736473
,,-6.983009195090003,3.593755485863958
,,-6.986662477152971,3.595455321176176
,,-6.9856953264758985,3.606160459136967
,,-6.985343653962584,3.613776926373918
,,-6.980755579060672,3.62060833910097
,,-6.9840018790061045,3.624925914980492
,,-6.986286697449882,3.6338554419851783
,,-6.995382932892186,3.6378453122503682
,,-7.000770813382808,3.6438679414783803
,,-7.01522621690641,3.6437468132301563
,,-7.0241171576310615,3.6473587003881005
,,-7.038593904840668,3.6428811588163326
,,-7.052138584674881,3.641690888284877
,,-7.073779629604852,3.635310622267495
,,-7.092861858378286,3.630014150434703
,,-7.115500876092545,3.6121012430505974
,,-7.135988846789033,3.601534163361956
,,-7.160147356705867,3.5914517669873876
,,-7.1803171682662175,3.5916713299050773
,,-7.206228626327896,3.5724153253909456
,,-7.2247688264721495,3.560664490066024
,,-7.252111616956475,3.550436301402949
,,-7.265282889532685,3.553075895932147
,,-7.286254835677303,3.54083832974823
,,-7.293205947469363,3.531029115318431
,,-7.3112811427812465,3.513412760088844
,,-7.3091834209414355,3.5165517320923922
,,-7.322497986927762,3.5035778523244265
,,-7.316097239454813,3.502743045912805
,,-7.326129776819712,3.4826864621108458
,,-7.311064899069512,3.476846261949588
,,-7.316799955259967,3.460732219141011
,,-7.29807533223588,3.4627215920275383
,,-7.30279227119406,3.4454999175913454
,,-7.28240517422441,3.44694358221788
,,-7.28525008705222,3.432084414243281
,,-7.266983080330893,3.435088381249098
,,-7.277998451599192,3.4192744412185987
,,-7.259926784805184,3.4192185076069577
,,-7.262423686979827,3.4008873942464346
,,-7.24527572521928,3.4032909154249174
,,-7.244381161962871,3.381354006413616
,,-7.225943834820158,3.371656668983501
,,-7.230054981399186,3.3522004666567815
,,-7.217699501518378,3.3451004944041878
,,-7.23014668608482,3.31976449224171
,,-7.220325456525855,3.30653054502137
,,-7.234327395818418,3.2808709176009887
,,-7.2323849501519,3.272068659506934
,,-7.247571086838413,3.2453626528266692
,,-7.248656498739812,3.234654915107526
,,-7.266406509287626,3.208027057502017
,,-7.2684322699338075,3.2041574069409027
,,-7.291883853896731,3.1802537373124595
,,-7.299683521746434,3.1721795968713082
,,-7.319569261559703,3.1426252866477893
,,-7.334006652689025,3.136914396813296
,,-7.360122626678259,3.1156280102043765
,,-7.377604855951327,3.1063253497518843
,,-7.411578239362774,3.083614306358897
,,-7.433067978174295,3.0791549195406547
,,-7.463775395502295,3.0558423474753784
,,-7.48837619685448,3.049216876013812
,,-7.520701848214508,3.0310835230158744
,,-7.546186275900445,3.023905586475905
,,-7.578479376037498,3.0033416942283577
,,-7.6025698558674675,2.996506805031379
,,-7.635113782974716,2.9783484078802114
,,-7.656990218867145,2.9761878990750192
,,-7.68310575983063,2.9567371901107973
,,-7.703845424017034,2.95137017325096
,,-7.7328076840434345,2.9387193608468363
,,-7.749425553350443,2.942530124223003
,,-7.779227454159686,2.9266223900615813
,,-7.797488110610264,2.9262751693842612
,,-7.827340200296128,2.9123596334924136
,,-7.841878833144604,2.918387933308437
,,-7.86622164237598,2.9112756442015564
,,-7.883896538888077,2.9126081562042474
,,-7.907488032142565,2.9059645714114692
,,-7.922972191829599,2.9121023256656353
,,-7.948178577594358,2.9092039870584308
,,-7.964803492579994,2.918526573240867
,,-7.9884889573770295,2.912099024588348
,,-8.003827593340176,2.9143092136018067
,,-8.022581949807169,2.906409957830975
,,-8.040722741480451,2.918235273422814
,,-8.064112542862613,2.9193874095888193
,,-8.078369006347273,2.925199894483635
,,-8.096218291022547,2.921342454381878
,,-8.110175279318904,2.9287105468043473
,,-8.130176302000914,2.9260588011389332
,,-8.14228263419257,2.9298791831820488
,,-8.157101521420367,2.92101227501439
,,-8.166992388193046,2.9184195621074323
,,-8.18212871600732,2.909386237809969
,,-8.190926497574376,2.9115908509148887
,,-8.199356454755936,2.9073492474517484
,,-8.20340925576298,2.9012058835339065
,,-8.213468077221124,2.8955312067882035
,,-8.21735324036575,2.8943899556715413
,,-8.224086624380211,2.88847101172216
,,-8.229485138022481,2.883131615159472
,,-8.240132063455098,2.8686452357563774
,,-8.240549290536146,2.8658892992015894
,,-8.252614271759631,2.845862990677052
,,-8.252619547130848,2.8386765104543716
,,-8.257721146919824,2.8213668347190812
,,-8.254969733691327,2.8169051844546407
,,-8.258255625663848,2.801744241322157
,,-8.255505825212643,2.797980157502782
,,-8.257559800241513,2.7869808788450077
,,-8.25731362256,2.782946421603375
,,-8.26990972182795,2.772994655742736
,,-8.272391238961706,2.76857579345417
,,-8.281569675127283,2.7580462151503253
,,-8.284825092378748,2.75159781973519
,,-8.287704727506409,2.749038369421313
,,-8.293296466518246,2.743300286274982
,,-8.3171613712183,2.7219749672595137
,,-8.322775830629004,2.712427880896327
,,-8.333516425087396,2.7012578872677535
,,-8.339555288407295,2.6962555796292054
,,-8.353506981084374,2.6775091021122157
,,-8.357621341423583,2.665684090000482
,,-8.362875883478809,2.6475195632004924
,,-8.367113631561715,2.6458263281391616
,,-8.376271882844783,2.6330991354308617
,,-8.379698209085385,2.6275142176585096
,,-8.385756646271338,2.6186286016723366
,,-8.38958554662785,2.61487734036997
,,-8.397715203738468,2.606493332287062
,,-8.404274729078125,2.6044583228092
,,-8.413305892475572,2.5978074901118604
,,-8.421513062931416,2.593678259850132
,,-8.422033329783966,2.592621307647728
,,-8.432619418551939,2.5885890776309526
,,-8.434687794393882,2.589845844304344
,,-8.442517982945741,2.5923374766106106
,,-2.665340160774853e-15,3.646561374753147e-15
,,-0.004399413726812457,0.0005073898898952881
,,-0.01537636113334798,-0.0006402561368527978
,,-0.02069742825980133,0.002108238016109998
,,-0.02791851783199953,0.0030993258626297996
,,-0.033082777811891194,0.002692236179487485
,,-0.04081637597667901,-0.0033437103746195526
,,-0.046896789498772434,-0.006091724520492119
,,-0.04810472745868183,0.0036706175945822087
,,-0.05517126715234662,0.00035595468721933955
,,-0.06724257436660981,-0.009202441151677626
,,-0.07524398448201837,-0.012143989623977778
,,-0.09237780167614655,-0.020546682951868213
,,-0.09983035734977694,-0.020807513804248015
,,-0.10945943741826611,-0.025901625676236162
,,-0.11446389728376268,-0.032205810211104836
,,-0.11840929440038038,-0.03652850484020749
,,-0.1197536883194178,-0.03749870604090317
,,-0.13067662832158652,-0.04478814299695561
,,-0.13035910869227865,-0.048504300100820755
,,-0.13554583202667833,-0.05568995790489505
,,-0.1343533563028754,-0.054115041939974996
,,-0.1251347209205767,-0.04133194841354861
,,-0.12458701431452925,-0.041507888603711136
,,-0.12802171873533924,-0.047169736298014055
,,-0.1263642089018062,-0.04324292848952321
,,-0.12244570246815342,-0.03618816557255008
,,-0.12104535733462941,-0.03282270664020951
,,-0.12341353257356547,-0.03336182166976284
,,-0.12191049695837065,-0.028482113612718282
,,-0.12779277197852315,-0.03185113474668676
,,-0.1287109375895296,-0.03189286024479202
,,-0.12901678851422096,-0.026488415344035083
,,-0.1297321263569221,-0.02223695143480248
,,-0.13152732655755334,-0.028546308643447576
,,-0.13207095901013682,-0.02906843390913428
,,-0.14113768189553336,-0.03595013176688277
,,-0.1401444306152119,-0.03478293726172686
,,-0.14257434702679608,-0.03314993694274426
,,-0.14492475740596306,-0.03666646490192094
,,-0.14329192589239426,-0.03757124145071045
,,-0.14833963233108358,-0.03892340516487137
,,-0.15276029560391732,-0.03287514491919285
,,-0.15689426566709982,-0.03346322283027215
,,-0.16930347196691803,-0.04437660489524657
,,-0.17480067221647766,-0.044309425638076355
,,-0.16544146863994855,-0.03006939045884188
,,-0.16677567431171805,-0.02867429102423179
,,-0.17466357531463134,-0.03852699723272366
,,-0.1723158987166924,-0.03976922912937125
,,-0.17174278347714006,-0.04384704444384569
,,-0.1667614843741354,-0.044651742267304236
,,-0.16381445508367337,-0.04777983151174335
,,-0.15871364228838178,-0.05263920966673952
,,-0.1500929059768102,-0.04911967550741828
,,-0.1428451445104889,-0.05399735218902085
,,-0.13873567066744874,-0.06705537349828895
,,-0.13215935858766137,-0.07286846311237985
,,-0.12378698249942709,-0.08081719882546501
,,-0.11343767751068821,-0.09460650983679444
,,-0.11021878674467937,-0.11364393557433103
,,-0.10119952640674935,-0.12831559541456547
,,-0.09250820056926583,-0.145085818023684
,,-0.08638874998670858,-0.1653764021310901
,,-0.0793900202608853,-0.18230620799374472
,,-0.0771185662310471,-0.21031632035890935
,,-0.0722765123302774,-0.23391574747345945
,,-0.07508443262549525,-0.2495536759925931
,,-0.08290130142340955,-0.27607126627612255
,,-0.09612345461126418,-0.321133432978019
,,-0.10328256382332218,-0.36639293185974076
,,-0.10515017796279004,-0.3899364438341461
,,-0.10186959513957772,-0.42024177794195305
,,-0.10562054259155386,-0.46014200926723375
,,-0.10280724620459464,-0.5178353837314907
,,-0.10161199486891855,-0.5865887760576954
,,-0.10332366500500224,-0.6641636803196138
,,-0.09201458939619488,-0.7297678602066859
,,-0.08113285678506647,-0.796768038562712
,,-0.07174064534956506,-0.8747073014705372
,,-0.061645013739178335,-0.9480978885346896
,,-0.05423135053693304,-1.0021271367027778
,,-0.047414256067511616,-1.0363124097877725
,,-0.042693387748204,-1.0675665358568611
,,-0.041136320471510404,-1.102038852989902
,,-0.04378987705509314,-1.1232391020482244
,,-0.04667324076169405,-1.1244073781289927
,,-0.05714358394559638,-1.1203335923908122
,,-0.06758536728000562,-1.1154226775222305
,,-0.08278144354760511,-1.1129051139718547
,,-0.09920274458429987,-1.101875019155028
,,-0.11430107902779756,-1.085955240382764
,,-0.12828598306226352,-1.082647313394266
,,-0.14486113693103278,-1.0892945453285958
,,-0.1674251311565338,-1.0962322890413132
,,-0.18614337011235832,-1.0897811212640773
,,-0.20887812035271452,-1.096361987507882
,,-0.23052467556006553,-1.1090203070724192
,,-0.2476742654388166,-1.1317063636406888
,,-0.2710720032093323,-1.150941167183226
,,-0.2915061799164977,-1.1741077452906712
,,-0.30826390198766257,-1.1986750322605622
,,-0.3166678769730506,-1.2221361165405025
,,-0.3397738663359017,-1.2624101744682985
,,-0.36650851114881167,-1.317075978789231
,,-0.40192210346474566,-1.3733397433627748
,,-0.4396032968658825,-1.4335983877196616
,,-0.4890266580782231,-1.5082863927964796
,,-0.5467840257300367,-1.5869898636696198
,,-0.6149933683025978,-1.6662372866030475
